           70           95       186000    12.00000000000000     
  0.918534451152545D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.925604168359692D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.932809991991670D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.940155480626342D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.947644261814781D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.955280033872726D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.963066567706989D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.971007708677705D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.979107378497354D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.987369577167489D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.995798384954126D+01 -0.406846865225186D-16  0.000000000000000D+00
  0.100439796440278D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.101317256239410D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.102212651224124D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.103126423582978D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.104059024580151D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.105010914778300D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.105982564266001D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.106974452889910D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.107987070491725D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.109020917150102D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.110076503427610D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.111154350622874D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.112254991028021D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.113378968191542D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.114526837186732D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.115699164885805D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.116896530239843D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.118119524564713D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.119368751833083D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.120000000000000D+02 -0.406846865225186D-16  0.000000000000000D+00
  0.000000000000000D+00  0.604733984341839D-02  0.000000000000000D+00
  0.737136539972447D-01  0.604733984341839D-02  0.375025311660806D-01
  0.219572360974684D+00  0.604733984341839D-02  0.178392776525512D-02
  0.362329494570845D+00  0.604733984341839D-02  0.410936075370048D-03
  0.502055555036823D+00  0.604733984341839D-02  0.186642157750167D-03
  0.638819545735878D+00  0.604733984341839D-02  0.106993086477944D-03
  0.772689007220575D+00  0.604733984341839D-02  0.700229425654017D-04
  0.903730050587509D+00  0.604733984341839D-02  0.501952322292384D-04
  0.103200739012611D+01  0.604733984341839D-02  0.384194632532581D-04
  0.115758437527762D+01  0.604733984341839D-02  0.308276132412724D-04
  0.128052302192008D+01  0.604733984341839D-02  0.255883576663588D-04
  0.140088404299468D+01  0.604733984341839D-02  0.217664916739367D-04
  0.151872687848873D+01  0.604733984341839D-02  0.188533814901373D-04
  0.163410972478992D+01  0.604733984341839D-02  0.165558564566828D-04
  0.174708956342646D+01  0.604733984341839D-02  0.146953441754529D-04
  0.185772218920729D+01  0.604733984341839D-02  0.131573121420373D-04
  0.196606223777618D+01  0.604733984341839D-02  0.118648069764535D-04
  0.207216321259342D+01  0.604733984341839D-02  0.107640035661094D-04
  0.217607751135835D+01  0.604733984341839D-02  0.981596362440084D-05
  0.227785645188587D+01  0.604733984341839D-02  0.899172556329909D-05
  0.237755029744957D+01  0.604733984341839D-02  0.826925180223187D-05
  0.247520828160414D+01  0.604733984341839D-02  0.763145385643980D-05
  0.257087863249925D+01  0.604733984341839D-02  0.706486841560296D-05
  0.266460859669688D+01  0.604733984341839D-02  0.655874212537778D-05
  0.275644446250393D+01  0.604733984341839D-02  0.610438231904894D-05
  0.284643158283155D+01  0.604733984341839D-02  0.569468640031482D-05
  0.293461439759264D+01  0.604733984341839D-02  0.532379461158000D-05
  0.302103645564828D+01  0.604733984341839D-02  0.498683006639524D-05
  0.310574043631433D+01  0.604733984341839D-02  0.467970180578983D-05
  0.318876817043843D+01  0.604733984341839D-02  0.439895425169400D-05
  0.327016066105809D+01  0.604733984341839D-02  0.414165148959962D-05
  0.334995810364994D+01  0.604733984341839D-02  0.390528828554451D-05
  0.342819990598013D+01  0.604733984341839D-02  0.368772222309354D-05
  0.350492470756582D+01  0.604733984341839D-02  0.348712320171689D-05
  0.358017039875715D+01  0.604733984341839D-02  0.330193801801082D-05
  0.365397413944930D+01  0.604733984341839D-02  0.313086902317206D-05
  0.372637237743386D+01  0.604733984341839D-02  0.297286705468891D-05
  0.379740086639841D+01  0.604733984341839D-02  0.282714008558874D-05
  0.386709468358346D+01  0.604733984341839D-02  0.269318042993812D-05
  0.393548824710520D+01  0.604733984341839D-02  0.257081500184541D-05
  0.400261533295281D+01  0.604733984341839D-02  0.246028516528580D-05
  0.406850909166868D+01  0.604733984341839D-02  0.236236528101273D-05
  0.413320206471970D+01  0.604733984341839D-02  0.227853232658662D-05
  0.419672620056777D+01  0.604733984341839D-02  0.221120315108073D-05
  0.425911287044748D+01  0.604733984341839D-02  0.216406129978931D-05
  0.432039288385872D+01  0.604733984341839D-02  0.214250226254875D-05
  0.438059650378188D+01  0.604733984341839D-02  0.215423494451268D-05
  0.443975346162310D+01  0.604733984341839D-02  0.221008880227497D-05
  0.449789297189712D+01  0.604733984341839D-02  0.232509143571426D-05
  0.455504374665475D+01  0.604733984341839D-02  0.251990202856957D-05
  0.461123400966225D+01  0.604733984341839D-02  0.282271443132839D-05
  0.466649151033957D+01  0.604733984341839D-02  0.327178421327185D-05
  0.472084353746434D+01  0.604733984341839D-02  0.391879432721750D-05
  0.477431693264834D+01  0.604733984341839D-02  0.483336805823756D-05
  0.482693810359318D+01  0.604733984341839D-02  0.610919166745793D-05
  0.487873303713169D+01  0.604733984341839D-02  0.787247250753432D-05
  0.492972731206142D+01  0.604733984341839D-02  0.102939301917147D-04
  0.497994611177670D+01  0.604733984341839D-02  0.136064018648208D-04
  0.502941423670535D+01  0.604733984341839D-02  0.181318772829521D-04
  0.507815611655637D+01  0.604733984341839D-02  0.243253935916842D-04
  0.512619582238441D+01  0.604733984341839D-02  0.328515105592943D-04
  0.517355707847730D+01  0.604733984341839D-02  0.447319801958711D-04
  0.522026327407214D+01  0.604733984341839D-02  0.616874390038402D-04
  0.526633747490607D+01  0.604733984341839D-02  0.871867801114500D-04
  0.531180243460718D+01  0.604733984341839D-02  0.130549145050309D-03
  0.535668060593140D+01  0.604733984341839D-02  0.222780252756287D-03
  0.540099415185067D+01  0.604733984341839D-02  0.455412105257159D-03
  0.544476495649810D+01  0.604733984341839D-02  0.952432457532865D-03
  0.548801463597539D+01  0.604733984341839D-02  0.152768618534658D-02
  0.553076454902790D+01  0.604733984341839D-02  0.125060969863794D-02
  0.557303580759257D+01  0.604733984341839D-02  0.576568535537010D-03
  0.561484928722405D+01  0.604733984341839D-02  0.383915105399169D-03
  0.565622563740401D+01  0.604733984341839D-02  0.316610222407059D-03
  0.569718529173884D+01  0.604733984341839D-02  0.288696029140795D-03
  0.573774847805073D+01  0.604733984341839D-02  0.273955735482541D-03
  0.577793522836715D+01  0.604733984341839D-02  0.262860796983452D-03
  0.581776538881357D+01  0.604733984341839D-02  0.251533859571998D-03
  0.585725862941450D+01  0.604733984341839D-02  0.238445570820194D-03
  0.589643445380738D+01  0.604733984341839D-02  0.223140293027503D-03
  0.593531220887449D+01  0.604733984341839D-02  0.205667694140286D-03
  0.597391109429731D+01  0.604733984341839D-02  0.186302545645007D-03
  0.601225017203825D+01  0.604733984341839D-02  0.165389937453969D-03
  0.605034837575434D+01  0.604733984341839D-02  0.143253404236823D-03
  0.608822452014761D+01  0.604733984341839D-02  0.120130750256087D-03
  0.612589731025662D+01  0.604733984341839D-02  0.960993018607957D-04
  0.616338535069394D+01  0.604733984341839D-02  0.709676210880474D-04
  0.620070715483398D+01  0.604733984341839D-02  0.441064330544914D-04
  0.623788115395578D+01  0.604733984341839D-02  0.141855061408320D-04
  0.627492570634523D+01  0.604733984341839D-02 -0.212115159704589D-04
  0.631185910636128D+01  0.604733984341839D-02 -0.661211505896166D-04
  0.634869959347057D+01  0.604733984341839D-02 -0.126971064711148D-03
  0.638546536125493D+01  0.604733984341839D-02 -0.214055887657510D-03
  0.642217456639624D+01  0.604733984341839D-02 -0.346218677258513D-03
  0.645884533764306D+01  0.604733984341839D-02 -0.575405367596388D-03
  0.649549578476346D+01  0.604733984341839D-02 -0.116599772717873D-02
  0.653214400748850D+01  0.604733984341839D-02 -0.110598951217421D-02
  0.656880810445073D+01  0.604733984341839D-02 -0.436542562441264D-03
  0.660550618212215D+01  0.604733984341839D-02 -0.214046287310244D-03
  0.664225636375604D+01  0.604733984341839D-02 -0.136602371292715D-03
  0.667907679833711D+01  0.604733984341839D-02 -0.103357353206627D-03
  0.671598566954429D+01  0.604733984341839D-02 -0.857662403975872D-04
  0.675300120473072D+01  0.604733984341839D-02 -0.749166039972919D-04
  0.679014168392529D+01  0.604733984341839D-02 -0.675175420099290D-04
  0.682742544886016D+01  0.604733984341839D-02 -0.621223034311192D-04
  0.686487091202879D+01  0.604733984341839D-02 -0.579954875073854D-04
  0.690249656577893D+01  0.604733984341839D-02 -0.547211166169710D-04
  0.694032099144497D+01  0.604733984341839D-02 -0.520454154887662D-04
  0.697836286852431D+01  0.604733984341839D-02 -0.498049120801653D-04
  0.701664098390220D+01  0.604733984341839D-02 -0.478898817437246D-04
  0.705517424112958D+01  0.604733984341839D-02 -0.462242099078570D-04
  0.709398166975853D+01  0.604733984341839D-02 -0.447536024825919D-04
  0.713308243473999D+01  0.604733984341839D-02 -0.434383757126060D-04
  0.717249584588834D+01  0.604733984341839D-02 -0.422489301032215D-04
  0.721224136741747D+01  0.604733984341839D-02 -0.411628080291422D-04
  0.725233862755313D+01  0.604733984341839D-02 -0.401626944763831D-04
  0.729280742822633D+01  0.604733984341839D-02 -0.392350219486152D-04
  0.733366775485241D+01  0.604733984341839D-02 -0.383689817596412D-04
  0.737493978620083D+01  0.604733984341839D-02 -0.375558547029226D-04
  0.741664390436038D+01  0.604733984341839D-02 -0.367885525403509D-04
  0.745880070480484D+01  0.604733984341839D-02 -0.360612615775795D-04
  0.750143100656401D+01  0.604733984341839D-02 -0.353691518573043D-04
  0.754455586250510D+01  0.604733984341839D-02 -0.347081564348062D-04
  0.758819656972967D+01  0.604733984341839D-02 -0.340748358218312D-04
  0.763237468009114D+01  0.604733984341839D-02 -0.334662777164413D-04
  0.767711201083811D+01  0.604733984341839D-02 -0.328799907719146D-04
  0.772243065538877D+01  0.604733984341839D-02 -0.323138108966238D-04
  0.776835299424165D+01  0.604733984341839D-02 -0.317658538128882D-04
  0.781490170602820D+01  0.604733984341839D-02 -0.312344837495759D-04
  0.786209977871259D+01  0.604733984341839D-02 -0.307182588687030D-04
  0.790997052094419D+01  0.604733984341839D-02 -0.302158902339916D-04
  0.795853757356858D+01  0.604733984341839D-02 -0.297262316727986D-04
  0.800782492130244D+01  0.604733984341839D-02 -0.292482562076566D-04
  0.805785690457838D+01  0.604733984341839D-02 -0.287810256863445D-04
  0.810865823156542D+01  0.604733984341839D-02 -0.283236850997504D-04
  0.816025399037103D+01  0.604733984341839D-02 -0.278754510075335D-04
  0.821266966143081D+01  0.604733984341839D-02 -0.274355927142880D-04
  0.826593113009198D+01  0.604733984341839D-02 -0.270034306968421D-04
  0.832006469939678D+01  0.604733984341839D-02 -0.265783271049968D-04
  0.837509710307216D+01  0.604733984341839D-02 -0.261596783090407D-04
  0.843105551873214D+01  0.604733984341839D-02 -0.257469136043190D-04
  0.848796758129946D+01  0.604733984341839D-02 -0.253394889506206D-04
  0.854586139665295D+01  0.604733984341839D-02 -0.249368858047230D-04
  0.860476555550762D+01  0.604733984341839D-02 -0.245386088575600D-04
  0.866470914753403D+01  0.604733984341839D-02 -0.241441849909748D-04
  0.872572177572424D+01  0.604733984341839D-02 -0.237531629718790D-04
  0.878783357101110D+01  0.604733984341839D-02 -0.233651134123120D-04
  0.885107520714838D+01  0.604733984341839D-02 -0.229796288719413D-04
  0.891547791585889D+01  0.604733984341839D-02 -0.225963248969357D-04
  0.898107350225824D+01  0.604733984341839D-02 -0.222148406505453D-04
  0.904789436056164D+01  0.604733984341839D-02 -0.218348400695200D-04
  0.911597349008180D+01  0.604733984341839D-02 -0.214560130791091D-04
  0.918534451152545D+01  0.604733984341839D-02 -0.210780763601056D-04
  0.925604168359692D+01  0.604733984341839D-02 -0.207007748810512D-04
  0.932809991991670D+01  0.604733984341839D-02 -0.203238830629943D-04
  0.940155480626342D+01  0.604733984341839D-02 -0.199472060692926D-04
  0.947644261814781D+01  0.604733984341839D-02 -0.195705813552013D-04
  0.955280033872726D+01  0.604733984341839D-02 -0.191938801353323D-04
  0.963066567706989D+01  0.604733984341839D-02 -0.188170085916694D-04
  0.971007708677705D+01  0.604733984341839D-02 -0.184399087805957D-04
  0.979107378497354D+01  0.604733984341839D-02 -0.180625592643188D-04
  0.987369577167489D+01  0.604733984341839D-02 -0.176849753428867D-04
  0.995798384954126D+01  0.604733984341839D-02 -0.173072089205018D-04
  0.100439796440278D+02  0.604733984341839D-02 -0.169293480090835D-04
  0.101317256239410D+02  0.604733984341839D-02 -0.165515157327292D-04
  0.102212651224124D+02  0.604733984341839D-02 -0.161738687487575D-04
  0.103126423582978D+02  0.604733984341839D-02 -0.157965948428634D-04
  0.104059024580151D+02  0.604733984341839D-02 -0.154199091024184D-04
  0.105010914778300D+02  0.604733984341839D-02 -0.150440474587407D-04
  0.105982564266001D+02  0.604733984341839D-02 -0.146692548132238D-04
  0.106974452889910D+02  0.604733984341839D-02 -0.142957614947511D-04
  0.107987070491725D+02  0.604733984341839D-02 -0.139237337366209D-04
  0.109020917150102D+02  0.604733984341839D-02 -0.135531649349194D-04
  0.110076503427610D+02  0.604733984341839D-02 -0.131836297247094D-04
  0.111154350622874D+02  0.604733984341839D-02 -0.128137147284703D-04
  0.112254991028021D+02  0.604733984341839D-02 -0.124396729496924D-04
  0.113378968191542D+02  0.604733984341839D-02 -0.120521647009702D-04
  0.114526837186732D+02  0.604733984341839D-02 -0.116280437442959D-04
  0.115699164885805D+02  0.604733984341839D-02 -0.111076503724341D-04
  0.116896530239843D+02  0.604733984341839D-02 -0.103131622261404D-04
  0.118119524564713D+02  0.604733984341839D-02 -0.843164993579008D-05
  0.119368751833083D+02  0.604733984341839D-02  0.499007976126614D-14
  0.120000000000000D+02  0.604733984341839D-02  0.000000000000000D+00
  0.000000000000000D+00  0.121128075442023D-01  0.000000000000000D+00
  0.737136539972447D-01  0.121128075442023D-01  0.689697716550545D-01
  0.219572360974684D+00  0.121128075442023D-01  0.628955843872438D-02
  0.362329494570845D+00  0.121128075442023D-01  0.162172830610848D-02
  0.502055555036823D+00  0.121128075442023D-01  0.742267372253038D-03
  0.638819545735878D+00  0.121128075442023D-01  0.426353588069467D-03
  0.772689007220575D+00  0.121128075442023D-01  0.279100027328882D-03
  0.903730050587509D+00  0.121128075442023D-01  0.199939662503898D-03
  0.103200739012611D+01  0.121128075442023D-01  0.152875353584701D-03
  0.115758437527762D+01  0.121128075442023D-01  0.122531767344151D-03
  0.128052302192008D+01  0.121128075442023D-01  0.101605769080341D-03
  0.140088404299468D+01  0.121128075442023D-01  0.863576458663525D-04
  0.151872687848873D+01  0.121128075442023D-01  0.747492801666640D-04
  0.163410972478992D+01  0.121128075442023D-01  0.656044921254471D-04
  0.174708956342646D+01  0.121128075442023D-01  0.582066138852500D-04
  0.185772218920729D+01  0.121128075442023D-01  0.520961795585056D-04
  0.196606223777618D+01  0.121128075442023D-01  0.469647713273508D-04
  0.207216321259342D+01  0.121128075442023D-01  0.425969333694115D-04
  0.217607751135835D+01  0.121128075442023D-01  0.388370056798053D-04
  0.227785645188587D+01  0.121128075442023D-01  0.355693567997405D-04
  0.237755029744957D+01  0.121128075442023D-01  0.327060987094890D-04
  0.247520828160414D+01  0.121128075442023D-01  0.301791464647748D-04
  0.257087863249925D+01  0.121128075442023D-01  0.279349020140273D-04
  0.266460859669688D+01  0.121128075442023D-01  0.259305843927555D-04
  0.275644446250393D+01  0.121128075442023D-01  0.241316299995999D-04
  0.284643158283155D+01  0.121128075442023D-01  0.225098106736870D-04
  0.293461439759264D+01  0.121128075442023D-01  0.210418467627437D-04
  0.302103645564828D+01  0.121128075442023D-01  0.197083697498732D-04
  0.310574043631433D+01  0.121128075442023D-01  0.184931369790732D-04
  0.318876817043843D+01  0.121128075442023D-01  0.173824317255659D-04
  0.327016066105809D+01  0.121128075442023D-01  0.163646022216346D-04
  0.334995810364994D+01  0.121128075442023D-01  0.154297071963921D-04
  0.342819990598013D+01  0.121128075442023D-01  0.145692454281354D-04
  0.350492470756582D+01  0.121128075442023D-01  0.137759542185700D-04
  0.358017039875715D+01  0.121128075442023D-01  0.130436675860485D-04
  0.365397413944930D+01  0.121128075442023D-01  0.123672300139917D-04
  0.372637237743386D+01  0.121128075442023D-01  0.117424663381749D-04
  0.379740086639841D+01  0.121128075442023D-01  0.111662132452637D-04
